status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,1,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000867035666099,0.00173407125769,"0,2,4",0.000517339163792,0,0.000517339163792,0.00446232087097,0.344484478235,0,0.344484478235,0.947963216139,0.947963216139,0.100035342248,0.100004761225,278741,278741,29414.5921053,29405.6,2347,3728,,,,,,,,374256966551,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-374256966551
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,1,1,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,3.1386522826e-05,6.27729711462e-05,"0,2,4",2.38170077146e-05,0,2.38170077146e-05,0.000147247926596,0.00086273351917,0,0.00086273351917,0.895944323176,0.895123203424,0.0599750113723,0.0599621213142,664885.657895,664276.3,44507.8157895,44498.25,2347,3728,,,,,,,,b155c3852595,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-b155c3852595
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,1,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000874104550535,0.00174820902656,"0,2,4",0.000514994376708,0,0.000514994376708,0.00448778227709,0.361848473549,0,0.361848473549,0.950822389254,0.950822389254,0.0599751709466,0.0599625929449,705611,705611,44507.9342105,44498.6,2347,3728,,,,,,,,f1a71098cad1,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-f1a71098cad1
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,1,2,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,7.34814405049e-05,0.000146962806504,"0,2,4",8.07556479392e-05,0,8.07556479392e-05,0.000318997781173,0.00129968149122,0,0.00129968149122,0.892792481489,0.892052155814,0.100640339959,0.100284823257,262518.486842,262300.8,29592.4868421,29487.95,2347,3728,,,,,,,,db656e1082d2,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-db656e1082d2
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,1,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.00159230420344,0.00318460833238,"0,2,4",0.00094901155408,0,0.00094901155408,0.00820596171778,0.277484059334,0,0.277484059334,0.947963216139,0.947963216139,0.100637386567,0.100287033825,278741,278741,29591.6184211,29488.6,2347,3728,,,,,,,,9f5fb269c2a5,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-9f5fb269c2a5
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,1,2,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,6.03771808755e-05,0.000120754287245,"0,2,4",7.19343330017e-05,0,7.19343330017e-05,0.000262438982029,0.00112528761383,0,0.00112528761383,0.897716945529,0.896909269026,0.060379337212,0.0601369615661,666201.131579,665601.75,44807.8684211,44628,2347,3728,,,,,,,,e543e4a21fac,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-e543e4a21fac
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,1,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.00169639714241,0.00339279421031,"0,2,4",0.000959554870683,0,0.000959554870683,0.00878640366954,0.337008297443,0,0.337008297443,0.950822389254,0.950822389254,0.0603788052976,0.0601367594387,705611,705611,44807.4736842,44627.85,2347,3728,,,,,,,,5fd2a64b69ee,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-5fd2a64b69ee
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,0,1,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000919340675832,0.00183868127716,"0,2,4",0.000539902861601,0,0.000539902861601,0.00461694554232,0.472788542509,0,0.472788542509,0.878502632456,0.878651462489,0.0667604084964,0.0667103112254,110707.144737,110725.9,8413.01315789,8406.7,2345.7,3725.5,,,,,,,,8c1a243bc31a,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-8c1a243bc31a
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,0,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00103810689087,0.00207621370724,"0,2,4",0.000608478019515,0,0.000608478019515,0.00510041669749,0.552027642727,0,0.552027642727,1,1,0.06675832024,0.0667063435382,126018,126018,8412.75,8406.2,0,3725.35,,,,,,,,24bc6206a786,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-24bc6206a786
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,0,1,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000899469981374,0.00179893988824,"0,2,4",0.000597334172016,0,0.000597334172016,0.00447757071933,0.436243116856,0,0.436243116856,0.895678286561,0.895804456506,0.0672262609101,0.0671775460648,313532.184211,313576.35,23532.5526316,23515.5,2345.7,3725.5,,,,,,,,ecf12692521e,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-ecf12692521e
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,0,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000970498619375,0.00194099716424,"0,2,4",0.000636986935889,0,0.000636986935889,0.00477212883971,0.49826335907,0,0.49826335907,1,1,0.0672239680046,0.0671746893301,350050,350050,23531.75,23514.5,0,3725.35,,,,,,,,54a8052c96ac,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-54a8052c96ac
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,0,2,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.0018117738322,0.00362354758988,"0,2,4",0.00111043580509,0,0.00111043580509,0.00901685971474,0.450660139322,0,0.450660139322,0.878403127039,0.878696297354,0.0669122247365,0.0668079163294,110694.605263,110731.55,8432.14473684,8419,2344.6,3723.4,,,,,,,,322b125d9b90,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-322b125d9b90
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,0,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00183665059055,0.0036733011066,"0,2,4",0.00104408606914,0,0.00104408606914,0.00928142488952,0.443333894014,0,0.443333894014,1,1,0.066910762957,0.0667916488121,126018,126018,8431.96052632,8416.95,0,3723.2,,,,,,,,617d6e3a6b39,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-617d6e3a6b39
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,0,2,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00179554713264,0.00359109419077,"0,2,4",0.00110464900874,0,0.00110464900874,0.00908468915385,0.400924056768,0,0.400924056768,0.895587622821,0.895841879731,0.067381765011,0.067273818026,313500.447368,313589.45,23586.9868421,23549.2,2344.6,3723.4,,,,,,,,4ece2f312ea6,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-4ece2f312ea6
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,0,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00185900019845,0.00371800032239,"0,2,4",0.00118067174108,0,0.00118067174108,0.00934349192619,0.466981083155,0,0.466981083155,1,1,0.0673792089852,0.0672555349236,350050,350050,23586.0921053,23542.8,0,3723.2,,,,,,,,c4c50f696e5b,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-c4c50f696e5b
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,1,1,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,5.38124455724e-05,0.000107624816639,"0,2,4",4.0745969424e-05,0,4.0745969424e-05,0.000262599950888,0.00234602810815,0,0.00234602810815,0.891214117639,0.890472109427,0.100035029009,0.100003570918,262054.381579,261836.2,29414.5,29405.25,2347,3728,,,,,,,,77892da573eb,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-77892da573eb
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,1,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000816704037873,0.00163340800124,"0,2,4",0.000497291501051,0,0.000497291501051,0.00417749411544,0.316250473261,0,0.316250473261,0.947963216139,0.947963216139,0.100035476493,0.100003740962,278741,278741,29414.6315789,29405.3,2347,3728,,,,,,,,944e163db0e4,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-944e163db0e4
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,1,1,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,5.34887053788e-05,0.000106977336252,"0,2,4",5.77043286701e-05,0,5.77043286701e-05,0.00024157905882,0.00266923592426,0,0.00266923592426,0.895944323176,0.895123203424,0.0599750113723,0.0599621213142,664885.657895,664276.3,44507.8157895,44498.25,2347,3728,,,,,,,,5a219c159ec6,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-5a219c159ec6
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,1,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000879237548182,0.00175847502186,"0,2,4",0.000517944359491,0,0.000517944359491,0.00453011072787,0.382320225239,0,0.382320225239,0.950822389254,0.950822389254,0.0599752241381,0.05996218869,705611,705611,44507.9736842,44498.3,2347,3728,,,,,,,,6ea31db24bd0,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-6ea31db24bd0
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,1,2,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,9.1921511488e-05,0.00018384294847,"0,2,4",7.65740903454e-05,0,7.65740903454e-05,0.00043492728189,0.00187930290122,0,0.00187930290122,0.892792481489,0.892052155814,0.100640339959,0.100284823257,262518.486842,262300.8,29592.4868421,29487.95,2347,3728,,,,,,,,63723d8b2b12,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-63723d8b2b12
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,1,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.00172099982234,0.00344199957017,"0,2,4",0.00101705695941,0,0.00101705695941,0.00885008527201,0.340851992369,0,0.340851992369,0.947963216139,0.947963216139,0.100641369171,0.100286523694,278741,278741,29592.7894737,29488.45,2347,3728,,,,,,,,797199ac0f30,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-797199ac0f30
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,1,2,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000101151225505,0.000202302376504,"0,2,4",9.45955855641e-05,0,9.45955855641e-05,0.000469981626858,0.00223300768994,0,0.00223300768994,0.897716945529,0.896909269026,0.060379337212,0.0601369615661,666201.131579,665601.75,44807.8684211,44628,2347,3728,,,,,,,,5370141ec713,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-5370141ec713
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1235,96,1,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.00150470103259,0.00300940199067,"0,2,4",0.000823657770711,0,0.000823657770711,0.00781129552287,0.259200900793,0,0.259200900793,0.950822389254,0.950822389254,0.0603802946579,0.0601364899354,705611,705611,44808.5789474,44627.65,2347,3728,,,,,,,,827fe37840cd,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1235/run-827fe37840cd
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,0,1,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000843237652195,0.00168647522988,"0,2,4",0.000528316737091,0,0.000528316737091,0.00423156926262,0.3763705194,0,0.3763705194,0.878502632456,0.878651462489,0.0667604084964,0.0667103112254,110707.144737,110725.9,8413.01315789,8406.7,2345.7,3725.5,,,,,,,,712af117e9d3,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-712af117e9d3
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,0,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00100238886636,0.00200477765822,"0,2,4",0.000671632976171,0,0.000671632976171,0.00491597699129,0.544341921806,0,0.544341921806,1,1,0.0667564408092,0.066712295069,126018,126018,8412.51315789,8406.95,0,3725.2,,,,,,,,5f84a79a6373,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-5f84a79a6373
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,0,1,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000936960785814,0.00187392149712,"0,2,4",0.000581444318777,0,0.000581444318777,0.00470428919254,0.453365296125,0,0.453365296125,0.895678286561,0.895804456506,0.0672262609101,0.0671775460648,313532.184211,313576.35,23532.5526316,23515.5,2345.7,3725.5,,,,,,,,85c774112214,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-85c774112214
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,0,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.0010118939392,0.00202378780389,"0,2,4",0.000652542690414,0,0.000652542690414,0.00502793914756,0.506983816624,0,0.506983816624,1,1,0.0672222013397,0.0671711184117,350050,350050,23531.1315789,23513.25,0,3725.2,,,,,,,,cb9018aa52b4,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-cb9018aa52b4
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,0,2,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00153566180242,0.00307132353034,"0,2,4",0.000927414787477,0,0.000927414787477,0.00775303494748,0.316544950008,0,0.316544950008,0.878403127039,0.878696297354,0.0669122247365,0.0668079163294,110694.605263,110731.55,8432.14473684,8419,2344.6,3723.4,,,,,,,,d3da6bc47ef9,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-d3da6bc47ef9
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,0,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00197001961949,0.00394003916447,"0,2,4",0.00131716805863,0,0.00131716805863,0.00984522537275,0.510780692101,0,0.510780692101,1,1,0.0669132688647,0.0668091066356,126018,126018,8432.27631579,8419.15,0,3723.45,,,,,,,,4b6cbe003291,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-4b6cbe003291
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,0,2,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00174145133667,0.00348290259884,"0,2,4",0.00115717374249,0,0.00115717374249,0.008629646018,0.420902937651,0,0.420902937651,0.895587622821,0.895841879731,0.067381765011,0.067273818026,313500.447368,313589.45,23586.9868421,23549.2,2344.6,3723.4,,,,,,,,455fde6c4028,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-455fde6c4028
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,0,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00194448431206,0.00388896854962,"0,2,4",0.00126541650454,0,0.00126541650454,0.00973454807209,0.517938971519,0,0.517938971519,1,1,0.0673774799089,0.0672601056992,350050,350050,23585.4868421,23544.4,0,3723.45,,,,,,,,46d3b754a24a,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-46d3b754a24a
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,1,1,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,4.74846654529e-05,9.49692563999e-05,"0,2,4",4.80895523734e-05,0,4.80895523734e-05,0.000212460904078,0.00220662355423,0,0.00220662355423,0.891214117639,0.890472109427,0.100035029009,0.100003570918,262054.381579,261836.2,29414.5,29405.25,2347,3728,,,,,,,,ceb32f0af220,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-ceb32f0af220
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,1,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000856229404169,0.00171245873383,"0,2,4",0.000526912491183,0,0.000526912491183,0.00438368446311,0.349854201078,0,0.349854201078,0.947963216139,0.947963216139,0.100035744983,0.100003400875,278741,278741,29414.7105263,29405.2,2347,3728,,,,,,,,bbfac2bb06b7,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-bbfac2bb06b7
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,1,1,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,4.60763055196e-05,9.21525365334e-05,"0,2,4",4.35637714419e-05,0,4.35637714419e-05,0.000214092078459,0.0017035997007,0,0.0017035997007,0.895944323176,0.895123203424,0.0599750113723,0.0599621213142,664885.657895,664276.3,44507.8157895,44498.25,2347,3728,,,,,,,,f1dca7586cc4,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-f1dca7586cc4
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,1,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000770904025218,0.00154180797593,"0,2,4",0.000524809599754,0,0.000524809599754,0.00386432400302,0.312615305185,0,0.312615305185,0.950822389254,0.950822389254,0.059975259599,0.0599620539384,705611,705611,44508,44498.2,2347,3728,,,,,,,,4243b264c6a9,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-4243b264c6a9
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,1,2,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,9.97233232336e-05,0.000199446571961,"0,2,4",8.5279250377e-05,0,8.5279250377e-05,0.000468384194102,0.0021713739261,0,0.0021713739261,0.892792481489,0.892052155814,0.100640339959,0.100284823257,262518.486842,262300.8,29592.4868421,29487.95,2347,3728,,,,,,,,5da6bf51e9d3,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-5da6bf51e9d3
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,1,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.00156612003597,0.00313223999744,"0,2,4",0.000943086108689,0,0.000943086108689,0.00804862035674,0.292286872864,0,0.292286872864,0.947963216139,0.947963216139,0.100639310747,0.10028363295,278741,278741,29592.1842105,29487.6,2347,3728,,,,,,,,ea8d1cef078e,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-ea8d1cef078e
