status,project,preset,grid_profile,active_params,model,seed,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,s,convmultiplus,1234,0,1,4,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00196405980456,0.00589217792356,0,0.00589217792356,1.49011611383e-09,0.00589217792356,nan,1.09344470501,0.00487357890233,1.09344470501,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.9230769231,45.9230769231,,,,,0.00674906781703,0.00589217792356,0.00589217792356,36d82c6eab27,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1234/run-36d82c6eab27
complete,activation1d,default,full,s,convmultiplus,1234,0,1,4,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00211513964924,0.00634541745762,0,0.00634541745762,1.49011611383e-09,0.00634541745762,nan,1.31655597687,0.00586802372709,1.31655597687,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.8461538462,45.8461538462,,,,,0.00700112196882,0.00634541745762,0.00634541745762,99fcadabb7d7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1234/run-99fcadabb7d7
complete,activation1d,default,full,s,convmultiplus,1234,0,1,4,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00215612740312,0.00646838071924,0,0.00646838071924,1.49011611383e-09,0.00646838071924,nan,1.12882554531,0.00503126671538,1.12882554531,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.6923076923,45.6923076923,,,,,0.00643941040449,0.00653747954643,0.00646838071924,f164ae63fb54,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-15/convmultiplus/seed-1234/run-f164ae63fb54
complete,activation1d,default,full,s,convmultiplus,1234,0,1,4,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00225212521353,0.00675637415048,0,0.00675637415048,1.49011611383e-09,0.00675637415048,nan,1.2566678524,0.00560106476769,1.2566678524,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.6153846154,45.6153846154,,,,,0.00642546866398,0.00678146886734,0.00675637415048,46cee5f97677,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1234/run-46cee5f97677
complete,activation1d,default,full,s,convmultiplus,1234,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00219876224489,0.00659628524456,0,0.00659628524456,1.49011611383e-09,0.00659628524456,nan,1.18763363361,0.00529337767512,1.18763363361,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,,,,,0.00659628524456,0.00659628524456,0.00659628524456,cbdc047b8911,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0/convmultiplus/seed-1234/run-cbdc047b8911
complete,activation1d,default,full,s,convmultiplus,1234,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00219586759881,0.00658760130632,0,0.00658760130632,1.49011611383e-09,0.00658760130632,nan,1.18451297283,0.00527947628871,1.18451297283,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.5384615385,45.5384615385,,,,,0.00657389353401,0.00658760130632,0.00658760130632,d6457121cd8d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-03/convmultiplus/seed-1234/run-d6457121cd8d
complete,activation1d,default,full,s,convmultiplus,1234,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00221519784361,0.00664559204071,0,0.00664559204071,1.49011611383e-09,0.00664559204071,nan,1.20123529434,0.00535399280488,1.20123529434,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.3461538462,45.3461538462,,,,,0.00663215807077,0.00664559204071,0.00664559204071,29a926bc1e3b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1234/run-29a926bc1e3b
complete,activation1d,default,full,s,convmultiplus,1234,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00220560302412,0.00661680758226,0,0.00661680758226,1.49011611383e-09,0.00661680758226,nan,1.18641710281,0.00528796389699,1.18641710281,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.8076923077,44.8076923077,,,,,0.00669888776308,0.00661680758226,0.00661680758226,15c5dba6dd65,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1234/run-15c5dba6dd65
complete,activation1d,default,full,s,convmultiplus,1234,0,1,8,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00221018952512,0.00663056708525,0,0.00663056708525,1.49011611383e-09,0.00663056708525,nan,1.19897973537,0.00534395501018,1.19897973537,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.1153846154,44.1153846154,,,,,0.0066634138295,0.00660280507571,0.00663056708525,01a120cc1cb8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-15/convmultiplus/seed-1234/run-01a120cc1cb8
complete,activation1d,default,full,s,convmultiplus,1234,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.0021695712522,0.00650871226647,0,0.00650871226647,1.49011611383e-09,0.00650871226647,nan,1.20686221123,0.00537908822298,1.20686221123,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.4615384615,43.4615384615,,,,,0.0068791101217,0.00649698751289,0.00650871226647,5dc0a0e5847c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1234/run-5dc0a0e5847c
complete,activation1d,default,full,s,convmultiplus,1234,0,1,12,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.000735434843894,0.00220630304157,0,0.00220630304157,1.49011611383e-09,0.00220630304157,nan,0.167353630066,0.000745899335016,0.167353630066,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46,46,,,,,0.0092312584996,0.00220630304157,0.00220630304157,7d6cddb6ab2c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0/convmultiplus/seed-1234/run-7d6cddb6ab2c
complete,activation1d,default,full,s,convmultiplus,1234,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00188755786918,0.00566267211741,0,0.00566267211741,1.49011611383e-09,0.00566267211741,nan,1.00932705402,0.00449866661802,1.00932705402,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.9230769231,45.9230769231,,,,,0.00671939044885,0.00566267211741,0.00566267211741,99429b207560,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-03/convmultiplus/seed-1234/run-99429b207560
complete,activation1d,default,full,s,convmultiplus,1234,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00219008485194,0.00657025306571,0,0.00657025306571,1.49011611383e-09,0.00657025306571,nan,1.17501544952,0.00523713696748,1.17501544952,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.8076923077,45.8076923077,,,,,0.00657296736953,0.00657025306571,0.00657025306571,fa24e4f9bdbc,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1234/run-fa24e4f9bdbc
complete,activation1d,default,full,s,convmultiplus,1234,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00207559451863,0.00622678206576,0,0.00622678206576,1.49011611383e-09,0.00622678206576,nan,1.15351641178,0.00514135370031,1.15351641178,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.7307692308,45.7307692308,,,,,0.00595582610031,0.00622678206576,0.00622678206576,eb0818d987c6,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1234/run-eb0818d987c6
complete,activation1d,default,full,s,convmultiplus,1234,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00217996691357,0.0065398992506,0,0.0065398992506,1.49011611383e-09,0.0065398992506,nan,1.19492530823,0.005325878039,1.19492530823,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.4615384615,45.4615384615,,,,,0.00650630515581,0.00652311825061,0.0065398992506,5423e05ca985,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-15/convmultiplus/seed-1234/run-5423e05ca985
complete,activation1d,default,full,s,convmultiplus,1234,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00219513705983,0.00658540968938,0,0.00658540968938,1.49011611383e-09,0.00658540968938,nan,1.2030595541,0.00536214420572,1.2030595541,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.3076923077,45.3076923077,,,,,0.00652268267821,0.0065496148077,0.00658540968938,9e4142304a2a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1234/run-9e4142304a2a
complete,activation1d,default,full,s,convmultiplus,1235,0,1,4,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00219876224489,0.00659628524456,0,0.00659628524456,1.49011611383e-09,0.00659628524456,nan,1.21693694592,0.00542398635298,1.21693694592,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46,46,,,,,0.00662369078764,0.00659628524456,0.00659628524456,eb6f0ec9f114,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0/convmultiplus/seed-1235/run-eb6f0ec9f114
complete,activation1d,default,full,s,convmultiplus,1235,0,1,4,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00204107203036,0.00612321460097,0,0.00612321460097,1.49011611383e-09,0.00612321460097,nan,1.16634809971,0.00519851315767,1.16634809971,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.7692307692,45.7692307692,,,,,0.0064682443256,0.00612321460097,0.00612321460097,91df078d5e12,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-03/convmultiplus/seed-1235/run-91df078d5e12
complete,activation1d,default,full,s,convmultiplus,1235,0,1,4,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00203907327771,0.00611721834301,0,0.00611721834301,1.49011611383e-09,0.00611721834301,nan,1.14731562138,0.00511367199942,1.14731562138,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.6538461538,45.6538461538,,,,,0.00633450802889,0.00611721834301,0.00611721834301,ab8a500255c9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1235/run-ab8a500255c9
complete,activation1d,default,full,s,convmultiplus,1235,0,1,4,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00209688388245,0.00629065015723,0,0.00629065015723,1.49011611383e-09,0.00629065015723,nan,1.11001372337,0.00494742346928,1.11001372337,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.1923076923,45.1923076923,,,,,0.00680213856197,0.00629065015723,0.00629065015723,230ca73d73db,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1235/run-230ca73d73db
complete,activation1d,default,full,s,convmultiplus,1235,0,1,4,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00216648928122,0.00649946635353,0,0.00649946635353,1.49011611383e-09,0.00649946635353,nan,1.15829861164,0.00516262557358,1.15829861164,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,44.8076923077,44.8076923077,,,,,0.00667631774182,0.00650230903659,0.00649946635353,94ac4f46c82d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-15/convmultiplus/seed-1235/run-94ac4f46c82d
complete,activation1d,default,full,s,convmultiplus,1235,0,1,4,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00216015022433,0.00648044918287,0,0.00648044918287,1.49011611383e-09,0.00648044918287,nan,1.16976523399,0.00521373655647,1.16976523399,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,44.5,44.5,,,,,0.00647796723892,0.00649967397329,0.00648044918287,6559f07a8729,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1235/run-6559f07a8729
complete,activation1d,default,full,s,convmultiplus,1235,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00219876224489,0.00659628524456,0,0.00659628524456,1.49011611383e-09,0.00659628524456,nan,1.18050122261,0.00526158884168,1.18050122261,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,,,,,0.00660558028017,0.00659628524456,0.00659628524456,46050c5e3ce7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0/convmultiplus/seed-1235/run-46050c5e3ce7
complete,activation1d,default,full,s,convmultiplus,1235,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00222175741118,0.00666527074343,0,0.00666527074343,1.49011611383e-09,0.00666527074343,nan,1.20261514187,0.0053601609543,1.20261514187,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.2692307692,46.2692307692,,,,,0.00661718355002,0.00666527074343,0.00666527074343,4c42341642e6,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-03/convmultiplus/seed-1235/run-4c42341642e6
complete,activation1d,default,full,s,convmultiplus,1235,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00224461087532,0.00673383113583,0,0.00673383113583,1.49011611383e-09,0.00673383113583,nan,1.23778176308,0.00551691045985,1.23778176308,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.5769230769,46.5769230769,,,,,0.00654699678831,0.00673383113583,0.00673383113583,eaf31f0e1510,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1235/run-eaf31f0e1510
complete,activation1d,default,full,s,convmultiplus,1235,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00218085253553,0.00654255611648,0,0.00654255611648,1.49011611383e-09,0.00654255611648,nan,1.53115463257,0.0068244789727,1.53115463257,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.8076923077,46.8076923077,,,,,0.00694792229996,0.00654255611648,0.00654255611648,780e9a913ddc,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1235/run-780e9a913ddc
complete,activation1d,default,full,s,convmultiplus,1235,0,1,8,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00215476244944,0.00646428585819,0,0.00646428585819,1.49011611383e-09,0.00646428585819,nan,1.13683283329,0.00506696291268,1.13683283329,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.3076923077,47.3076923077,,,,,0.00708419379974,0.006629763403,0.00646428585819,eb67d84df6a4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-15/convmultiplus/seed-1235/run-eb67d84df6a4
complete,activation1d,default,full,s,convmultiplus,1235,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00222144126067,0.0066643222919,0,0.0066643222919,1.49011611383e-09,0.0066643222919,nan,1.25983202457,0.00561517197639,1.25983202457,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.7307692308,47.7307692308,,,,,0.00693234998672,0.00675871770933,0.0066643222919,19e5c2479b03,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1235/run-19e5c2479b03
complete,activation1d,default,full,s,convmultiplus,1235,0,1,12,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.000710041858376,0.00213012408501,0,0.00213012408501,1.49011611383e-09,0.00213012408501,nan,0.161446914077,0.000719572650269,0.161446914077,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46,46,,,,,0.00875900631408,0.00213012408501,0.00213012408501,bb7f933974bd,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0/convmultiplus/seed-1235/run-bb7f933974bd
complete,activation1d,default,full,s,convmultiplus,1235,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00218489881585,0.00655469495743,0,0.00655469495743,1.49011611383e-09,0.00655469495743,nan,1.17888629436,0.00525439204648,1.17888629436,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.3461538462,46.3461538462,,,,,0.00667363489499,0.00655469495743,0.00655469495743,07f05a7c18b1,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-03/convmultiplus/seed-1235/run-07f05a7c18b1
complete,activation1d,default,full,s,convmultiplus,1235,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00218042605544,0.00654127667621,0,0.00654127667621,1.49011611383e-09,0.00654127667621,nan,1.19288790226,0.00531679950655,1.19288790226,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.5384615385,46.5384615385,,,,,0.00674204674869,0.00654127667621,0.00654127667621,8eabbb56d7ec,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1235/run-8eabbb56d7ec
complete,activation1d,default,full,s,convmultiplus,1235,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00218500579854,0.00655501590551,0,0.00655501590551,1.49011611383e-09,0.00655501590551,nan,1.19001197815,0.00530399382114,1.19001197815,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.0769230769,47.0769230769,,,,,0.00651625913149,0.00655501590551,0.00655501590551,415f2ffbdfad,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1235/run-415f2ffbdfad
complete,activation1d,default,full,s,convmultiplus,1235,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00217705889971,0.00653117520901,0,0.00653117520901,1.49011611383e-09,0.00653117520901,nan,1.50466370583,0.00670641846955,1.50466370583,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.6153846154,47.6153846154,,,,,0.0075252639261,0.00645590829757,0.00653117520901,e17cd59cbea9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-15/convmultiplus/seed-1235/run-e17cd59cbea9
complete,activation1d,default,full,s,convmultiplus,1235,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.0020281909394,0.00608457132808,0,0.00608457132808,1.49011611383e-09,0.00608457132808,nan,1.20080173016,0.00535204447806,1.20080173016,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,48.1923076923,48.1923076923,,,,,0.00725126794159,0.005720103318,0.00608457132808,220d3b730703,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1235/run-220d3b730703
complete,activation1d,default,full,s,convmultiplus,1236,0,1,4,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00219876224489,0.00659628524456,0,0.00659628524456,1.49011611383e-09,0.00659628524456,nan,1.18380272388,0.00527630094439,1.18380272388,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46,46,,,,,0.00659628524456,0.00659628524456,0.00659628524456,eac57f9fcdd4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0/convmultiplus/seed-1236/run-eac57f9fcdd4
complete,activation1d,default,full,s,convmultiplus,1236,0,1,4,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00216373763863,0.00649121142577,0,0.00649121142577,1.49011611383e-09,0.00649121142577,nan,1.31773793697,0.00587327359244,1.31773793697,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.8461538462,46.8461538462,,,,,0.0066321728362,0.00649121142577,0.00649121142577,578ad9525be7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-03/convmultiplus/seed-1236/run-578ad9525be7
complete,activation1d,default,full,s,convmultiplus,1236,0,1,4,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00220561677904,0.00661684884701,0,0.00661684884701,1.49011611383e-09,0.00661684884701,nan,1.22035098076,0.00543920090422,1.22035098076,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,47.1923076923,47.1923076923,,,,,0.00658613870003,0.00661684884701,0.00661684884701,2b7bf8665ac4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1236/run-2b7bf8665ac4
