status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,12,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.000681175595769,0.000681175595769,"0,1,2",0.00143215419334,0.000445713310664,0.00143215419334,0.000445713310664,0.282920926809,0.000336004392011,0.282920926809,1,1,,,12,12,,,0,,,,,,,,,a422e296a189,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1235/run-a422e296a189
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,12,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000686796090018,0.000686796090018,"0,1,2",0.00144130672695,0.000443884965499,0.00144130672695,0.000443884965499,0.282344520092,0.000330800627125,0.282344520092,1,1,,,12,12,,,0,,,,,,,,,6689fe3787cb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1235/run-6689fe3787cb
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,12,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000755241376168,0.000755241376168,"0,1,2",0.0015657572732,0.000447907992461,0.0015657572732,0.000447907992461,0.291586279869,0.000445248821052,0.291586279869,1,1,,,12,12,,,0,,,,,,,,,64faeb9c036e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1235/run-64faeb9c036e
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,12,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00102995866162,0.00102995866162,"0,1,2",0.00214845542194,0.000450822814988,0.00214845542194,0.000450822814988,0.376360446215,0.000960841600318,0.376360446215,0.0078125,0.0078125,,,12,12,,,46.0769230769,,,,,,,,,e28b165dd2ec,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1235/run-e28b165dd2ec
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,12,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00102610884517,0.00102610884517,"0,1,2",0.0021455666994,0.000443731295063,0.0021455666994,0.000443731295063,0.366230785847,0.000976946204901,0.366230785847,1,1,,,1536,1536,,,0,,,,,,,,,21914be222f0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1235/run-21914be222f0
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,12,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00102097779199,0.00102097779199,"0,1,2",0.00214626822675,0.000439846390404,0.00214626822675,0.000439846390404,0.362149864435,0.000942217069678,0.362149864435,1,1,,,1536,1536,,,0,,,,,,,,,bed3291f669f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1235/run-bed3291f669f
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,0,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00075467630124,0.00075467630124,"0,1,2",0.00157076960235,0.000454299171524,0.00157076960235,0.000454299171524,0.292758196592,0.000409079220844,0.292758196592,1,1,,,200,200,,,0,,,,,,,,,262b181a1e63,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1236/run-262b181a1e63
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,0,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00073110562844,0.00073110562844,"0,1,2",0.00153086163574,0.000455521009857,0.00153086163574,0.000455521009857,0.297498941422,0.000384431768907,0.297498941422,1,1,,,200,200,,,0,,,,,,,,,997419c18de6,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1236/run-997419c18de6
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,0,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000798490689354,0.000798490689354,"0,1,2",0.00155715139396,0.000451247659244,0.00155715139396,0.000451247659244,0.301099777222,0.000430244312156,0.301099777222,1,1,,,200,200,,,0,,,,,,,,,ceb9132ee50d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1236/run-ceb9132ee50d
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,0,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.000605544377717,0.000605544377717,"0,1,2",0.00114420818903,0.000313482938066,0.00114420818903,0.000313482938066,0.157277643681,0.000284308334813,0.157277643681,0.0078125,0.0078125,,,200,200,,,46.0769230769,,,,,,,,,e2eaa3bc85eb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1236/run-e2eaa3bc85eb
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,0,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00058721501151,0.00058721501151,"0,1,2",0.0011073243352,0.00029240541344,0.0011073243352,0.00029240541344,0.138849630952,0.000266316899797,0.138849630952,1,1,,,25600,25600,,,0,,,,,,,,,638f4c27ca66,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1236/run-638f4c27ca66
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,0,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000579961096361,0.000579961096361,"0,1,2",0.00111780170453,0.000336501653534,0.00111780170453,0.000336501653534,0.152470514178,0.000257150037214,0.152470514178,1,1,,,25600,25600,,,0,,,,,,,,,c3417cac63ca,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1236/run-c3417cac63ca
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,4,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.000672572588923,0.000672572588923,"0,1,2",0.00124871272914,0.000457859951634,0.00124871272914,0.000457859951634,0.29325607419,0.000264659815002,0.29325607419,1,1,,,4,4,,,0,,,,,,,,,3c77b0218bf6,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1236/run-3c77b0218bf6
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,4,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000662162179199,0.000662162179199,"0,1,2",0.00129810663977,0.000466115481496,0.00129810663977,0.000466115481496,0.295771509409,0.000271857628832,0.295771509409,1,1,,,4,4,,,0,,,,,,,,,5bef9b607ff2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1236/run-5bef9b607ff2
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,4,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000832369238186,0.000832369238186,"0,1,2",0.00163802499055,0.000459641311408,0.00163802499055,0.000459641311408,0.306298345327,0.000423121498898,0.306298345327,1,1,,,4,4,,,0,,,,,,,,,33ab3755ae26,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1236/run-33ab3755ae26
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,4,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00191268934716,0.00191268934716,"0,1,2",0.00441266915798,0.000398004690165,0.00441266915798,0.000398004690165,0.47136670351,0.00307226646692,0.47136670351,0.0078125,0.0078125,,,4,4,,,46.0769230769,,,,,,,,,7270d052931b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1236/run-7270d052931b
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,4,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00191346726419,0.00191346726419,"0,1,2",0.00441125240143,0.000397725006832,0.00441125240143,0.000397725006832,0.471000760794,0.00306801218539,0.471000760794,1,1,,,512,512,,,0,,,,,,,,,4111b85f94a3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1236/run-4111b85f94a3
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,4,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00190934770489,0.00190934770489,"0,1,2",0.0044085885323,0.000396404821262,0.0044085885323,0.000396404821262,0.469478517771,0.00306975212879,0.469478517771,1,1,,,512,512,,,0,,,,,,,,,13a13e476318,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1236/run-13a13e476318
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.000661277588012,0.000661277588012,"0,1,2",0.00140017859391,0.000447330572465,0.00140017859391,0.000447330572465,0.285345971584,0.000311869574944,0.285345971584,1,1,,,8,8,,,0,,,,,,,,,a42f0cc147c8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1236/run-a42f0cc147c8
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000670704546146,0.000670704546146,"0,1,2",0.0014298642221,0.000448502693416,0.0014298642221,0.000448502693416,0.283564120531,0.000329809845425,0.283564120531,1,1,,,8,8,,,0,,,,,,,,,342d9411536c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1236/run-342d9411536c
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000706698804263,0.000706698804263,"0,1,2",0.00137513035499,0.000458621067677,0.00137513035499,0.000458621067677,0.294956058264,0.000360472797183,0.294956058264,1,1,,,8,8,,,0,,,,,,,,,ddb817736cf0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1236/run-ddb817736cf0
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00171360022202,0.00171360022202,"0,1,2",0.00375542770074,0.000481306600789,0.00375542770074,0.000481306600789,0.536246478558,0.00236760312691,0.536246478558,0.0078125,0.0078125,,,8,8,,,46.0769230769,,,,,,,,,32dd627574c6,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1236/run-32dd627574c6
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00171204734908,0.00171204734908,"0,1,2",0.00375294264555,0.000481036947084,0.00375294264555,0.000481036947084,0.535895764828,0.00236715958454,0.535895764828,1,1,,,1024,1024,,,0,,,,,,,,,3db3a9c82143,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1236/run-3db3a9c82143
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00171131575938,0.00171131575938,"0,1,2",0.0037524979032,0.00048093063303,0.0037524979032,0.00048093063303,0.536431908607,0.00237147230655,0.536431908607,1,1,,,1024,1024,,,0,,,,,,,,,87078949093a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1236/run-87078949093a
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,12,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00066337724084,0.00066337724084,"0,1,2",0.00129991027403,0.000455747998595,0.00129991027403,0.000455747998595,0.294351488352,0.000277417362668,0.294351488352,1,1,,,12,12,,,0,,,,,,,,,b05c7f7859f2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1236/run-b05c7f7859f2
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,12,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00067005087543,0.00067005087543,"0,1,2",0.00142517379505,0.000450582551645,0.00142517379505,0.000450582551645,0.286768257618,0.000309353083139,0.286768257618,1,1,,,12,12,,,0,,,,,,,,,c150723b5340,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1236/run-c150723b5340
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,12,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000755699031542,0.000755699031542,"0,1,2",0.00159925166686,0.000446971025981,0.00159925166686,0.000446971025981,0.293952643871,0.000429379375419,0.293952643871,1,1,,,12,12,,,0,,,,,,,,,17b62edb116d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1236/run-17b62edb116d
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,12,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00105450619845,0.00105450619845,"0,1,2",0.0022998223508,0.000437188794006,0.0022998223508,0.000437188794006,0.353352636099,0.00104627315886,0.353352636099,0.0078125,0.0078125,,,12,12,,,46.0769230769,,,,,,,,,20c4de3d25f7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1236/run-20c4de3d25f7
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,12,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00105308031448,0.00105308031448,"0,1,2",0.0022764070655,0.000416234013725,0.0022764070655,0.000416234013725,0.316438645124,0.000965180341154,0.316438645124,1,1,,,1536,1536,,,0,,,,,,,,,a7dae306e78c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1236/run-a7dae306e78c
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,12,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00105115354956,0.00105115354956,"0,1,2",0.00227702136198,0.000433009106866,0.00227702136198,0.000433009106866,0.359350264072,0.000982770347036,0.359350264072,1,1,,,1536,1536,,,0,,,,,,,,,8a3ad9247580,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1236/run-8a3ad9247580
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,0,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00243272528564,0.00243272528564,"0,1,2",0.00657464417354,0.000449085039749,0.00657464417354,0.000449085039749,0.640029966831,0.00539895799011,0.640029966831,1,1,,,200,200,,,0,,,,,,,,,3f2c884a2031,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/fnobase/seed-1234/run-3f2c884a2031
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,0,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00243658545056,0.00243658545056,"0,1,2",0.00658563893801,0.000449873655049,0.00658563893801,0.000449873655049,0.642798781395,0.00542524829507,0.642798781395,1,1,,,200,200,,,0,,,,,,,,,a2316b860dea,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/fnobase/seed-1234/run-a2316b860dea
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,0,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.0024541327378,0.0024541327378,"0,1,2",0.00660456112024,0.000451225362306,0.00660456112024,0.000451225362306,0.650180578232,0.0054831742309,0.650180578232,1,1,,,200,200,,,0,,,,,,,,,77aff6a3c6b3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/fnobase/seed-1234/run-77aff6a3c6b3
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,0,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.000652184568498,0.000652184568498,"0,1,2",0.00129090083751,0.000357303368254,0.00129090083751,0.000357303368254,0.170026883483,0.000278160179732,0.170026883483,0.0078125,0.0078125,,,200,200,,,46.0769230769,,,,,,,,,1fd6b54650d4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/fnobase/seed-1234/run-1fd6b54650d4
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,0,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000654216922149,0.000654216922149,"0,1,2",0.00130539661912,0.000374995179329,0.00130539661912,0.000374995179329,0.189781308174,0.000287593022222,0.189781308174,1,1,,,25600,25600,,,0,,,,,,,,,ecc095cba046,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/fnobase/seed-1234/run-ecc095cba046
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,0,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000692896335905,0.000692896335905,"0,1,2",0.00132830452404,0.000366708085308,0.00132830452404,0.000366708085308,0.195561528206,0.000244062030106,0.195561528206,1,1,,,25600,25600,,,0,,,,,,,,,df6a81406fc9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/fnobase/seed-1234/run-df6a81406fc9
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,4,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.000594688332092,0.000594688332092,"0,1,2",0.00103815574338,0.000440346600148,0.00103815574338,0.000440346600148,0.270961135626,0.000156527108629,0.270961135626,1,1,,,4,4,,,0,,,,,,,,,59c40e256d43,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/fnobase/seed-1234/run-59c40e256d43
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,4,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000613843889689,0.000613843889689,"0,1,2",0.00124908604218,0.000437393591185,0.00124908604218,0.000437393591185,0.268204331398,0.000231572252233,0.268204331398,1,1,,,4,4,,,0,,,,,,,,,c5b3d0d98bcd,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/fnobase/seed-1234/run-c5b3d0d98bcd
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,4,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00280062884378,0.00280062884378,"0,1,2",0.00596603619664,0.000445959776139,0.00596603619664,0.000445959776139,0.784341335297,0.00429046200588,0.784341335297,1,1,,,4,4,,,0,,,,,,,,,1b31d726c1cc,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/fnobase/seed-1234/run-1b31d726c1cc
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,4,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00216546072654,0.00216546072654,"0,1,2",0.00516323117909,0.000402716927442,0.00516323117909,0.000402716927442,0.523339867592,0.0037643618416,0.523339867592,0.0078125,0.0078125,,,4,4,,,46.0769230769,,,,,,,,,bf85c67a2808,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/fnobase/seed-1234/run-bf85c67a2808
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,4,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00201559222117,0.00201559222117,"0,1,2",0.00455647224096,0.000376700629609,0.00455647224096,0.000376700629609,0.505011260509,0.00314591499045,0.505011260509,1,1,,,512,512,,,0,,,,,,,,,b7c82acb8710,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/fnobase/seed-1234/run-b7c82acb8710
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,4,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00230070372078,0.00230070372078,"0,1,2",0.00536530276589,0.000379505741593,0.00536530276589,0.000379505741593,0.609493553638,0.00437410036102,0.609493553638,1,1,,,512,512,,,0,,,,,,,,,bac345bb8993,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/fnobase/seed-1234/run-bac345bb8993
