status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,32,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00203046014689,0.00203046014689,"0,1,2",0.00300711276119,0.000670838994935,0.00300711276119,0.000670838994935,1.02708542347,0.00153184251394,1.02708542347,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.4285714286,45.4285714286,0.015625,0.0259474627674,0.00122767861467,3.14285731316,0.00197298407671,0.00203046014689,0.00203046014689,312c99163bbb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1234/run-312c99163bbb
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,64,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00273440212449,0.00273440212449,"0,1,2",0.00522986858655,0.000746004023767,0.00522986858655,0.000746004023767,1.18064916134,0.00390437943861,1.18064916134,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.1538461538,45.1538461538,0.015625,0.0279771704227,0.00159254809842,4.07692337036,0.0027649653613,0.00273440212449,0.00273440212449,178cf860516c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1234/run-178cf860516c
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00297179636755,0.00297179636755,"0,1,2",0.00635910182232,0.00043899663545,0.00635910182232,0.00043899663545,0.869986236095,0.00520509248599,0.869986236095,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.8846153846,45.8846153846,0.015625,0.0289331767708,0.00294471159577,7.53846168518,0.00296831241212,0.00297179636755,0.00297179636755,28f48bd8cd21,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1234/run-28f48bd8cd21
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,16,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00249457287421,0.00249457287421,"0,1,2",0.00536724971195,0.000241943904585,0.00536724971195,0.000241943904585,0.806497573853,0.00589590147138,0.806497573853,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,48.5,48.5,0.0152994794771,0.0287465211004,0.00214843754657,5.5,0.00260582555788,0.00249457287421,0.00249457287421,a4cb30506797,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1234/run-a4cb30506797
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,32,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00214391676419,0.00214391676419,"0,1,2",0.00439354827954,0.000533928190254,0.00439354827954,0.000533928190254,0.822612583637,0.00322472932748,0.822612583637,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.8571428571,44.8571428571,0.0153459822759,0.0255398526788,0.00100446434226,2.57142877579,0.00214532456914,0.00214391676419,0.00214391676419,639e0f3902c7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1234/run-639e0f3902c7
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,64,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00239223967109,0.00239223967109,"0,1,2",0.00482755189431,0.000853097523024,0.00482755189431,0.000853097523024,1.22248935699,0.00382116856053,1.22248935699,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.3076923077,44.3076923077,0.015274439007,0.0322074517608,0.00372596154921,9.53846168518,0.0027283311425,0.00239223967109,0.00239223967109,b6ea8e930204,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1234/run-b6ea8e930204
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00299187721376,0.00299187721376,"0,1,2",0.00645755049019,0.000462654679492,0.00645755049019,0.000462654679492,0.934332549572,0.00534731475636,0.934332549572,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.8076923077,45.8076923077,0.0152994794771,0.0302255284041,0.00258413469419,6.61538505554,0.00301002375081,0.00299187721376,0.00299187721376,d63017632f6c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1234/run-d63017632f6c
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,16,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00264636253274,0.00264636253274,"0,1,2",0.0058512313261,0.000301061852536,0.0058512313261,0.000301061852536,0.925424575806,0.00748555641621,0.925424575806,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,50.75,50.75,0.0149739589542,0.0278091672808,0.00117187504657,3,0.00282906899149,0.0028021681879,0.00264636253274,f299eb1ce191,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1234/run-f299eb1ce191
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,32,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00187088450175,0.00187088450175,"0,1,2",0.00356269282966,0.000543655455408,0.00356269282966,0.000543655455408,0.709334671497,0.00215064920485,0.709334671497,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,43.7142857143,43.7142857143,0.0149739589542,0.0256819371134,0.00117187504657,3.00000023842,0.0018674464461,0.00187542793676,0.00187088450175,6af5d2effe33,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1234/run-6af5d2effe33
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,64,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00259586046973,0.00259586046973,"0,1,2",0.00490206563643,0.000873305790089,0.00490206563643,0.000873305790089,1.40246856213,0.00418474385515,1.40246856213,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,42.4615384615,42.4615384615,0.0148737980053,0.029081242159,0.00189302884974,4.84615421295,0.00269360551333,0.00266069660835,0.00259586046973,e99b2ee11834,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1234/run-e99b2ee11834
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00301115722441,0.00301115722441,"0,1,2",0.00659352050604,0.000439098109581,0.00659352050604,0.000439098109581,0.858626365662,0.00528508424759,0.858626365662,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.3846153846,45.3846153846,0.0148737980053,0.025957942009,0.00115685095079,2.96153855324,0.00301035046026,0.00301040691274,0.00301115722441,8bee3de9ee65,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1234/run-8bee3de9ee65
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,16,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00264819869692,0.00264819869692,"0,1,2",0.00467467354198,0.000430167375765,0.00467467354198,0.000430167375765,0.802968382835,0.00347355613485,0.802968382835,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.25,46.25,0.015625,0.0427133776248,0.0025390626397,6.5,0.00274664632276,0.00264819869692,0.00264819869692,b1e64f8aa79d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-b1e64f8aa79d
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,32,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00216977178718,0.00216977178718,"0,1,2",0.00434617078736,0.000571004408042,0.00434617078736,0.000571004408042,0.904607534409,0.0040788478218,0.904607534409,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.5714285714,45.5714285714,0.015625,0.0419626645744,0.001953125,5,0.00222814151437,0.00216977178718,0.00216977178718,6038fe830886,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-6038fe830886
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,64,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00276794616666,0.00276794616666,"0,1,2",0.00541610100666,0.000732646852121,0.00541610100666,0.000732646852121,1.15350556374,0.00397348823026,1.15350556374,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.4615384615,46.4615384615,0.015625,0.0399634428322,0.00210336549208,5.3846154213,0.00276723797942,0.00276794616666,0.00276794616666,b1995d815470,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-b1995d815470
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00301271340191,0.00301271340191,"0,1,2",0.00660067764838,0.000436303282174,0.00660067764838,0.000436303282174,0.857940077782,0.00528831034899,0.857940077782,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.6538461538,46.6538461538,0.015625,0.0395595170557,0.00189302884974,4.84615421295,0.00301167242207,0.00301271340191,0.00301271340191,1006f6c55561,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-1006f6c55561
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,16,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.0026741301773,0.0026741301773,"0,1,2",0.00483864139829,0.000421807824335,0.00483864139829,0.000421807824335,0.977604269981,0.00529186287895,0.977604269981,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,0.015380859375,0.0406415835023,0.00283203134313,7.25,0.00273475120544,0.0026741301773,0.0026741301773,3224b6ad0c90,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-3224b6ad0c90
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,32,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.0021331382576,0.0021331382576,"0,1,2",0.00440024102965,0.000586222751095,0.00440024102965,0.000586222751095,0.904175162315,0.00323665351607,0.904175162315,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.7142857143,44.7142857143,0.0152064738795,0.0401150509715,0.0018415178638,4.71428585052,0.0021428740377,0.0021331382576,0.0021331382576,425575b2f163,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-425575b2f163
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,64,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00275410871913,0.00275410871913,"0,1,2",0.00537006788101,0.000732014125892,0.00537006788101,0.000732014125892,1.15503871441,0.00397788127884,1.15503871441,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3076923077,46.3076923077,0.015399640426,0.0400664247572,0.00225360575132,5.76923084259,0.00275615380798,0.00275410871913,0.00275410871913,43b01eafb66d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-43b01eafb66d
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00301278485106,0.00301278485106,"0,1,2",0.00659776619074,0.000435679725891,0.00659776619074,0.000435679725891,0.8590015769,0.00528834527358,0.8590015769,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.8846153846,46.8846153846,0.0154371997342,0.0398980490863,0.00190805282909,4.8846154213,0.00301138175391,0.00301278485106,0.00301278485106,d0555e7f254a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-d0555e7f254a
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,16,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00264444432987,0.00264444432987,"0,1,2",0.00570130394359,0.000249476419623,0.00570130394359,0.000249476419623,0.926701545715,0.00678891595453,0.926701545715,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,0.014404296875,0.0423112101853,0.00283203134313,7.25,0.0025923796687,0.00260403983129,0.00264444432987,6cabc14130be,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1235/run-6cabc14130be
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,32,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00198110256958,0.00198110256958,"0,1,2",0.00390477574141,0.000577369332609,0.00390477574141,0.000577369332609,0.815969944,0.00261882948689,0.815969944,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.5714285714,43.5714285714,0.0143694207072,0.0403077192605,0.001953125,5,0.00198921483269,0.00198030606703,0.00198110256958,0974619ad91d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1235/run-0974619ad91d
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,64,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00274770160189,0.00274770160189,"0,1,2",0.00534417195534,0.000731283968994,0.00534417195534,0.000731283968994,1.15417003632,0.00397366425022,1.15417003632,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.6153846154,46.6153846154,0.0147235579789,0.040067974478,0.00180288462434,4.6153845787,0.00275514396775,0.00275187526431,0.00274770160189,20161263b2c5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1235/run-20161263b2c5
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00301043982858,0.00301043982858,"0,1,2",0.00658888051369,0.000435087691294,0.00658888051369,0.000435087691294,0.858294785023,0.0052792718634,0.858294785023,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.8076923077,47.8076923077,0.0148362386972,0.040138117969,0.0018629807746,4.76923084259,0.00301188457258,0.00301252217034,0.00301043982858,52264487b88a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1235/run-52264487b88a
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,16,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.0028933283865,0.0028933283865,"0,1,2",0.00544461654087,0.000366705192886,0.00544461654087,0.000366705192886,0.799990832806,0.00425562635064,0.799990832806,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.25,44.25,0.015625,0.0362956747413,0.00146484375,3.75,0.00290810288782,0.0028933283865,0.0028933283865,944cb9874dce,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-944cb9874dce
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,32,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00236872916397,0.00236872916397,"0,1,2",0.00514441353462,0.000506171584425,0.00514441353462,0.000506171584425,0.838451325893,0.00374605320394,0.838451325893,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.8571428571,44.8571428571,0.015625,0.0383756384254,0.0020647321362,5.28571462631,0.00221734542908,0.00236872916397,0.00236872916397,4684fe710ba7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-4684fe710ba7
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,64,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00269573816557,0.00269573816557,"0,1,2",0.00514407074723,0.000760254118841,0.00514407074723,0.000760254118841,1.25339961052,0.0040055597201,1.25339961052,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.2307692308,46.2307692308,0.015625,0.0366757623851,0.00192307692487,4.92307710648,0.00259407368625,0.00269573816557,0.00269573816557,fabba447b235,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-fabba447b235
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00301241446213,0.00301241446213,"0,1,2",0.00659017347599,0.000437842400189,0.00659017347599,0.000437842400189,0.862519681454,0.00534048536792,0.862519681454,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.6153846154,46.6153846154,0.015625,0.0358810350299,0.000781250011642,2,0.00301253777879,0.00301241446213,0.00301241446213,69caec00a3ea,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-69caec00a3ea
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,16,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00242039366117,0.00242039366117,"0,1,2",0.00491952942272,0.000141975766863,0.00491952942272,0.000141975766863,0.590098321438,0.00261235423386,0.590098321438,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,43,43,0.0154622402042,0.0376107655466,0.00117187504657,3,0.0021418548029,0.00242039366117,0.00242039366117,6152294678d4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-6152294678d4
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,32,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00247837403677,0.00247837403677,"0,1,2",0.00520609582702,0.000582995585328,0.00520609582702,0.000582995585328,0.957196772099,0.00368460686877,0.957196772099,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.1428571429,44.1428571429,0.0154389888048,0.0389994382858,0.00128348218277,3.28571438789,0.00228719604134,0.00247837403677,0.00247837403677,7ef50cd9db7a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-7ef50cd9db7a
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,64,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.0027563429381,0.0027563429381,"0,1,2",0.00524422872097,0.000736300502222,0.00524422872097,0.000736300502222,1.20062279701,0.00401174183935,1.20062279701,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.4615384615,46.4615384615,0.0154246799648,0.0362468808889,0.000841346161906,2.15384626389,0.00275369167765,0.0027563429381,0.0027563429381,d3c9f27a9f3b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-d3c9f27a9f3b
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.0029965183846,0.0029965183846,"0,1,2",0.00646930164057,0.000418346341008,0.00646930164057,0.000418346341008,0.887043595314,0.00529840728268,0.887043595314,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.1538461538,47.1538461538,0.0154497195035,0.041147518903,0.00351562490687,9,0.00302059755979,0.0029965183846,0.0029965183846,bec77c140707,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-bec77c140707
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,16,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00249438690402,0.00249438690402,"0,1,2",0.00529044912716,0.000290631039701,0.00529044912716,0.000290631039701,0.651494264603,0.00413922639564,0.651494264603,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,40.25,40.25,0.0152994794771,0.0359835587442,0.00126953131985,3.25,0.00268208021219,0.00265868586558,0.00249438690402,c0aaf772eb1f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1235/run-c0aaf772eb1f
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,32,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00254414653712,0.00254414653712,"0,1,2",0.00553008964612,0.000534315620445,0.00553008964612,0.000534315620445,0.948288440704,0.0044182552956,0.948288440704,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,42.2857142857,42.2857142857,0.0151599701494,0.0362101458013,0.00106026791036,2.71428585052,0.00247046880997,0.00253160188814,0.00254414653712,6fba6013d806,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1235/run-6fba6013d806
