status,project,preset,grid_profile,active_params,model,seed,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00301316358891,0.00301316358891,"0,1,2",0.00660099859647,0.00043615341088,0.00660099859647,0.00043615341088,0.858870506287,0.00529456231743,0.858870506287,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3461538462,46.3461538462,0.015625,0.0395660400391,0.00187800475396,4.80769252777,0.0030119707705,0.00301316358891,0.00301316358891,76d62e920e5a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1235/run-76d62e920e5a
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,64,strong,absolute,cuda,0.00301149279265,0.00301149279265,"0,1,2",0.00660007243199,0.000432226684977,0.00660007243199,0.000432226684977,0.862363219261,0.00538012292236,0.862363219261,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3461538462,46.3461538462,0.015625,0.0508713796735,0.00412222091109,33.7692337036,0.00301114223328,0.00301149279265,0.00301149279265,f61223ace682,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1235/run-f61223ace682
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00301271340191,0.00301271340191,"0,1,2",0.00660067764838,0.000436303282174,0.00660067764838,0.000436303282174,0.857940077782,0.00528831034899,0.857940077782,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.6538461538,46.6538461538,0.015625,0.0395595170557,0.00189302884974,4.84615421295,0.00301167242207,0.00301271340191,0.00301271340191,1006f6c55561,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-1006f6c55561
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,64,strong,absolute,cuda,0.00301183456415,0.00301183456415,"0,1,2",0.00660095733172,0.00043270180277,0.00660095733172,0.00043270180277,0.86270403862,0.00538559164852,0.86270403862,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.6538461538,46.6538461538,0.015625,0.0508308149874,0.0041456958279,33.9615402222,0.00301111653833,0.00301183456415,0.00301183456415,17bf942867b5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-17bf942867b5
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00301278485106,0.00301278485106,"0,1,2",0.00659776619074,0.000435679725891,0.00659776619074,0.000435679725891,0.8590015769,0.00528834527358,0.8590015769,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.8846153846,46.8846153846,0.0154371997342,0.0398980490863,0.00190805282909,4.8846154213,0.00301138175391,0.00301278485106,0.00301278485106,d0555e7f254a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-d0555e7f254a
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,64,strong,absolute,cuda,0.00301282071536,0.00301282071536,"0,1,2",0.00660120492024,0.000432549352429,0.00660120492024,0.000432549352429,0.863306701183,0.00538621516898,0.863306701183,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.8846153846,46.8846153846,0.0154371997342,0.0509159229696,0.00395789509639,32.4230766296,0.00301160330959,0.00301282071536,0.00301282071536,d07a68e17a5d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-d07a68e17a5d
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.0030138178072,0.0030138178072,"0,1,2",0.00659707844484,0.000435065912674,0.00659707844484,0.000435065912674,0.858679950237,0.00528596527874,0.858679950237,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.3846153846,47.3846153846,0.0151367196813,0.0401603244245,0.00174278847408,4.46153879166,0.00301189603501,0.0030141925332,0.0030138178072,d3ea39b330f6,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1235/run-d3ea39b330f6
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.15,50,0.001,16,64,strong,absolute,cuda,0.0030128298853,0.0030128298853,"0,1,2",0.006601580888,0.000432271961582,0.006601580888,0.000432271961582,0.863188922405,0.00538701564074,0.863188922405,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.3846153846,47.3846153846,0.0151367196813,0.0509623922408,0.0038686899934,31.6923084259,0.00301121263171,0.00301321234844,0.0030128298853,153c050c8332,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1235/run-153c050c8332
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00301043982858,0.00301043982858,"0,1,2",0.00658888051369,0.000435087691294,0.00658888051369,0.000435087691294,0.858294785023,0.0052792718634,0.858294785023,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.8076923077,47.8076923077,0.0148362386972,0.040138117969,0.0018629807746,4.76923084259,0.00301188457258,0.00301252217034,0.00301043982858,52264487b88a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1235/run-52264487b88a
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,64,strong,absolute,cuda,0.0030110787123,0.0030110787123,"0,1,2",0.00659582674729,0.000432088276114,0.00659582674729,0.000432088276114,0.864131271839,0.00539193488657,0.864131271839,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.8076923077,47.8076923077,0.0148362386972,0.0508650913835,0.00375131471083,30.7307701111,0.0030109773653,0.00301191757126,0.0030110787123,654a16a15942,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1235/run-654a16a15942
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00127918987095,0.00127918987095,"0,1,2",0.00290519850128,0.000429745054801,0.00290519850128,0.000429745054801,0.370254188776,0.00171436509117,0.370254188776,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.0769230769,46.0769230769,0.015625,0.0508596561849,0.00510817300528,13.0769233704,0.00228787373471,0.00127918987095,0.00127918987095,a91a4e3596c8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1235/run-a91a4e3596c8
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0,50,0.001,16,64,strong,absolute,cuda,0.00144252669494,0.00144252669494,"0,1,2",0.00324441303577,0.000462716035113,0.00324441303577,0.000462716035113,0.440228402615,0.00200604321435,0.440228402615,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.0769230769,46.0769230769,0.015625,0.0655604079366,0.00942288991064,77.1923141479,0.00265146163815,0.00144252669494,0.00144252669494,b36dc6c5a4e5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1235/run-b36dc6c5a4e5
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00301268841425,0.00301268841425,"0,1,2",0.00659289236478,0.000436983864056,0.00659289236478,0.000436983864056,0.862596452236,0.00534770451486,0.862596452236,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.4230769231,46.4230769231,0.015625,0.0356756076217,0.000841346161906,2.15384626389,0.00301236259463,0.00301268841425,0.00301268841425,9c1b0e0ce49a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1235/run-9c1b0e0ce49a
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,64,strong,absolute,cuda,0.00301102846864,0.00301102846864,"0,1,2",0.00659708761478,0.000431932960165,0.00659708761478,0.000431932960165,0.85451233387,0.00526561448351,0.85451233387,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.4230769231,46.4230769231,0.015625,0.042301941663,0.00288273743354,23.6153850555,0.0030108458339,0.00301102846864,0.00301102846864,5bced440e355,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1235/run-5bced440e355
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00301241446213,0.00301241446213,"0,1,2",0.00659017347599,0.000437842400189,0.00659017347599,0.000437842400189,0.862519681454,0.00534048536792,0.862519681454,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.6153846154,46.6153846154,0.015625,0.0358810350299,0.000781250011642,2,0.00301253777879,0.00301241446213,0.00301241446213,69caec00a3ea,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-69caec00a3ea
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,64,strong,absolute,cuda,0.00299945842226,0.00299945842226,"0,1,2",0.00656259486535,0.000441455198647,0.00656259486535,0.000441455198647,0.858174085617,0.00526296487078,0.858174085617,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.6153846154,46.6153846154,0.015625,0.0485979616642,0.00518329348415,42.4615402222,0.00300550552361,0.00299945842226,0.00299945842226,87846db1aedb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-87846db1aedb
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.0029965183846,0.0029965183846,"0,1,2",0.00646930164057,0.000418346341008,0.00646930164057,0.000418346341008,0.887043595314,0.00529840728268,0.887043595314,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.1538461538,47.1538461538,0.0154497195035,0.041147518903,0.00351562490687,9,0.00302059755979,0.0029965183846,0.0029965183846,bec77c140707,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-bec77c140707
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,64,strong,absolute,cuda,0.00300897735647,0.00300897735647,"0,1,2",0.00657514852053,0.000432361351917,0.00657514852053,0.000432361351917,0.86089015007,0.00531081296504,0.86089015007,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.1538461538,47.1538461538,0.0154497195035,0.0428765490651,0.00308931805193,25.3076934814,0.00300992368127,0.00300897735647,0.00300897735647,be198268ccce,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-be198268ccce
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00290141072454,0.00290141072454,"0,1,2",0.00628022392937,0.000459973445253,0.00628022392937,0.000459973445253,0.954150855541,0.00560589786619,0.954150855541,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.6923076923,47.6923076923,0.0152243589982,0.0333606489003,0.00123197119683,3.15384626389,0.00311812214125,0.00288037947197,0.00290141072454,acd6945d9412,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1235/run-acd6945d9412
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,64,strong,absolute,cuda,0.00297524113625,0.00297524113625,"0,1,2",0.00651918169289,0.000456060143665,0.00651918169289,0.000456060143665,0.898567795753,0.00548651767895,0.898567795753,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.6923076923,47.6923076923,0.0152243589982,0.0465198494494,0.00384052004665,31.4615402222,0.00305849858277,0.00296561145186,0.00297524113625,c838c307db4f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1235/run-c838c307db4f
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00300156023667,0.00300156023667,"0,1,2",0.00658449596778,0.000446547826565,0.00658449596778,0.000446547826565,0.886288464069,0.00528478063643,0.886288464069,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,48.2692307692,48.2692307692,0.0150490785018,0.0343330316246,0.00127704325132,3.26923084259,0.00302671649544,0.0030028933595,0.00300156023667,88fb168d983e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1235/run-88fb168d983e
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,64,strong,absolute,cuda,0.00301032849615,0.00301032849615,"0,1,2",0.00659704635003,0.000432162208798,0.00659704635003,0.000432162208798,0.854696929455,0.00527145061642,0.854696929455,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,48.2692307692,48.2692307692,0.0150490785018,0.0421668402851,0.00246488139965,20.1923084259,0.00301040433924,0.00301040424372,0.00301032849615,d5f54a7cee19,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1235/run-d5f54a7cee19
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00176156495369,0.00176156495369,"0,1,2",0.00385452215476,0.000456363955453,0.00385452215476,0.000456363955453,0.498368084431,0.00242115487345,0.498368084431,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.0769230769,46.0769230769,0.015625,0.127677828074,0.010561899282,27.0384616852,0.00267110179086,0.00176156495369,0.00176156495369,84cb8fae035d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1236/run-84cb8fae035d
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,64,strong,absolute,cuda,0.00180166294703,0.00180166294703,"0,1,2",0.00397432749076,0.000439701983397,0.00397432749076,0.000439701983397,0.483764737844,0.00248976354487,0.483764737844,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.0769230769,46.0769230769,0.015625,0.065625987947,0.00706599326804,57.8846168518,0.00279645302508,0.00180166294703,0.00180166294703,eefa9c6bc158,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1236/run-eefa9c6bc158
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00301613263832,0.00301613263832,"0,1,2",0.00660311356487,0.000432652497682,0.00660311356487,0.000432652497682,0.854740858078,0.00524799199775,0.854740858078,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3461538462,46.3461538462,0.015625,0.111107856035,0.0109374998137,28.0000019073,0.00301131899014,0.00301613263832,0.00301613263832,b232ba517f78,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1236/run-b232ba517f78
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,64,strong,absolute,cuda,0.00301053376919,0.00301053376919,"0,1,2",0.00659596429648,0.000432010045018,0.00659596429648,0.000432010045018,0.868074476719,0.00539518846199,0.868074476719,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3461538462,46.3461538462,0.015625,0.0528476089239,0.00462458701804,37.8846168518,0.00301054303466,0.00301053376919,0.00301053376919,a198add6f4fc,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1236/run-a198add6f4fc
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00300865335728,0.00300865335728,"0,1,2",0.00657977475796,0.000430981291774,0.00657977475796,0.000430981291774,0.853891432285,0.00524040032178,0.853891432285,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.4230769231,46.4230769231,0.015625,0.111765787005,0.0112229567021,28.7307701111,0.00300798165878,0.00300865335728,0.00300865335728,d00b4c707bb0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1236/run-d00b4c707bb0
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,64,strong,absolute,cuda,0.00301113544579,0.00301113544579,"0,1,2",0.00658583150686,0.000432266500295,0.00658583150686,0.000432266500295,0.865081429482,0.00538002792746,0.865081429482,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.4230769231,46.4230769231,0.015625,0.0535175539553,0.00477482751012,39.1153869629,0.00301163864654,0.00301113544579,0.00301113544579,31ca7039a1a5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1236/run-31ca7039a1a5
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00299969575347,0.00299969575347,"0,1,2",0.00656607027463,0.000430360887659,0.00656607027463,0.000430360887659,0.851558625698,0.00522928871214,0.851558625698,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.8461538462,46.8461538462,0.0155498804525,0.111643455923,0.0102914664894,26.3461551666,0.00300169432396,0.00299969575347,0.00299969575347,fa55f4271dd8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1236/run-fa55f4271dd8
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,64,strong,absolute,cuda,0.00300930470996,0.00300930470996,"0,1,2",0.00659198912517,0.000428132590939,0.00659198912517,0.000428132590939,0.866218566895,0.00537895830348,0.866218566895,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.8461538462,46.8461538462,0.0155498804525,0.0527742654085,0.00504713831469,41.346157074,0.00301003104604,0.00300930470996,0.00300930470996,fc50ff8e025c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1236/run-fc50ff8e025c
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00300099673947,0.00300099673947,"0,1,2",0.0065729889984,0.000432817286769,0.0065729889984,0.000432817286769,0.852230966091,0.00524218054488,0.852230966091,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.1153846154,47.1153846154,0.0152493994683,0.110817790031,0.0105168269947,26.923078537,0.00300207487669,0.00299963108625,0.00300099673947,497e48bcb6d5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1236/run-497e48bcb6d5
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.15,50,0.001,16,64,strong,absolute,cuda,0.00301139058042,0.00301139058042,"0,1,2",0.00659808713882,0.000433175184567,0.00659808713882,0.000433175184567,0.856075227261,0.00529396673664,0.856075227261,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.1153846154,47.1153846154,0.0152493994683,0.052062317729,0.0043898364529,35.9615402222,0.0030114328959,0.00301131540597,0.00301139058042,276d3c5fd26c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1236/run-276d3c5fd26c
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00300196330348,0.00300196330348,"0,1,2",0.00657366298938,0.000436611048465,0.00657366298938,0.000436611048465,0.861183583736,0.00538321910426,0.861183583736,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.4615384615,47.4615384615,0.015024038963,0.112451948225,0.0114332931116,29.2692317963,0.00300284648384,0.0030005398605,0.00300196330348,f13e66a97fd2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1236/run-f13e66a97fd2
