status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00287814017373,0.00287814017373,"0,1,2",0.00606522161453,0.000482712475976,0.00606522161453,0.000482712475976,0.886199295521,0.00442778551951,0.886199295521,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46,46,,,,,0.00310944295437,0.00287814017373,0.00287814017373,2ee88943aecd,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/fnobase/seed-1234/run-2ee88943aecd
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00285470496428,0.00285470496428,"0,1,2",0.00606057897101,0.000461753735041,0.00606057897101,0.000461753735041,0.865007936954,0.00462231226265,0.865007936954,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.8846153846,45.8846153846,,,,,0.00320549711179,0.00285470496428,0.00285470496428,147474482bd4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1234/run-147474482bd4
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00274931658686,0.00274931658686,"0,1,2",0.00562674084796,0.000478794246511,0.00562674084796,0.000478794246511,0.898935973644,0.00433436268941,0.898935973644,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.8076923077,45.8076923077,,,,,0.00282192429444,0.00274931658686,0.00274931658686,fcf05f01edfc,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1234/run-fcf05f01edfc
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,12,event_traces,0,0,dropout,0.03,50,0.001,16,20,strong,absolute,cuda,0.00146866702786,0.00146866702786,"0,1,2",0.00319634198107,0.000394198618417,0.00319634198107,0.000394198618417,0.381406456232,0.00178049399983,0.381406456232,0.00764016544118,0.00763721955128,0.00764016544118,0.00763721955128,11.7352941176,11.7307692308,11.7352941176,11.7307692308,46.0769230769,46.0769230769,,,,,0.00347594482716,0.00146866702786,0.00146866702786,373f1692248d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-03/fnobase/seed-1234/run-373f1692248d
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,12,event_traces,0,0,dropout,0.05,50,0.001,16,20,strong,absolute,cuda,0.00150830984718,0.00150830984718,"0,1,2",0.00327931088951,0.000414739911108,0.00327931088951,0.000414739911108,0.469912648201,0.00199905084446,0.469912648201,0.0074933619281,0.00736177884615,0.0074933619281,0.00736177884615,11.5098039216,11.3076923077,11.5098039216,11.3076923077,50.7307692308,50.7307692308,,,,,0.00313004394315,0.00150830984718,0.00150830984718,82ab73784c12,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-05/fnobase/seed-1234/run-82ab73784c12
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,12,event_traces,0,0,dropout,0.1,50,0.001,16,20,strong,absolute,cuda,0.00171395007993,0.00171395007993,"0,1,2",0.00368176233986,0.000385668860281,0.00368176233986,0.000385668860281,0.48314961791,0.00278578372672,0.48314961791,0.00707848243464,0.00701121794872,0.00707848243464,0.00701121794872,10.8725490196,10.7692307692,10.8725490196,10.7692307692,55.3846153846,55.3846153846,,,,,0.00351864809236,0.00171395007993,0.00171395007993,9548a6dc8d16,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-1/fnobase/seed-1234/run-9548a6dc8d16
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,12,event_traces,0,0,false_events,0.03,50,0.001,16,20,strong,absolute,cuda,0.00296093315007,0.00296093315007,"0,1,2",0.00619810567644,0.000656979225415,0.00619810567644,0.000656979225415,1.21634185314,0.00541371945292,1.21634185314,0.0378753063725,0.0365835336538,0.0378753063725,0.0365835336538,58.1764705882,56.1923076923,58.1764705882,56.1923076923,26.5,26.5,,,,,0.00330209864837,0.00284125570006,0.00287906358271,db938d297d18,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-03/fnobase/seed-1234/run-db938d297d18
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,12,event_traces,0,0,false_events,0.05,50,0.001,16,20,strong,absolute,cuda,0.00282065024746,0.00282065024746,"0,1,2",0.00567168538457,0.000481263472361,0.00567168538457,0.000481263472361,0.972628653049,0.00419715791941,0.972628653049,0.0577639910131,0.0572666266026,0.0577639910131,0.0572666266026,88.7254901961,87.9615384615,88.7254901961,87.9615384615,18.8076923077,18.8076923077,,,,,0.00308373009966,0.00290040998185,0.00288065772853,5068596ffbd4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-05/fnobase/seed-1234/run-5068596ffbd4
complete,activation1d,default,full,"s,t0,x0",fnobase,1234,128,0,1,12,event_traces,0,0,false_events,0.1,50,0.001,16,20,strong,absolute,cuda,0.00300807549632,0.00300807549632,"0,1,2",0.00656422711562,0.000455672052669,0.00656422711562,0.000455672052669,0.864647507668,0.00522092683241,0.864647507668,0.108704810049,0.106370192308,0.108704810049,0.106370192308,166.970588235,163.384615385,166.970588235,163.384615385,8.69230769231,8.69230769231,,,,,0.00302690019516,0.00301765159383,0.00301401695226,fe0516fe4fd8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-1/fnobase/seed-1234/run-fe0516fe4fd8
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00300754081668,0.00300754081668,"0,1,2",0.00655857384431,0.000446800832064,0.00655857384431,0.000446800832064,0.871656954288,0.00530959758908,0.871656954288,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3461538462,46.3461538462,,,,,0.00301049436012,0.00300754081668,0.00300754081668,7f01fa52d14f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/fnobase/seed-1235/run-7f01fa52d14f
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00298422947389,0.00298422947389,"0,1,2",0.00650804020929,0.000440721906212,0.00650804020929,0.000440721906212,0.858539104462,0.00517327198759,0.858539104462,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.6538461538,46.6538461538,,,,,0.0029863649178,0.00298422947389,0.00298422947389,baf9b1eef6dd,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1235/run-baf9b1eef6dd
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00282908271627,0.00282908271627,"0,1,2",0.00585930850158,0.000445577089082,0.00585930850158,0.000445577089082,0.924458861351,0.00539413560182,0.924458861351,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.8846153846,46.8846153846,,,,,0.00284790106956,0.00282908271627,0.00282908271627,c2f5ffb8341c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1235/run-c2f5ffb8341c
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,8,event_traces,0,0,dropout,0.03,50,0.001,16,20,strong,absolute,cuda,0.00188806795896,0.00188806795896,"0,1,2",0.00397744447169,0.000440461837412,0.00397744447169,0.000440461837412,0.524171411991,0.00258415285498,0.524171411991,0.00762101715686,0.00751201923077,0.00762101715686,0.00751201923077,7.80392156863,7.69230769231,7.80392156863,7.69230769231,50.5384615385,50.5384615385,,,,,0.0030089061199,0.00188806795896,0.00188806795896,d1ec72a7b1b5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-03/fnobase/seed-1235/run-d1ec72a7b1b5
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,8,event_traces,0,0,dropout,0.05,50,0.001,16,20,strong,absolute,cuda,0.00207165618547,0.00207165618547,"0,1,2",0.00459584317294,0.000477980938741,0.00459584317294,0.000477980938741,0.589825868607,0.00317181367427,0.589825868607,0.00746783088235,0.00739933894231,0.00746783088235,0.00739933894231,7.64705882353,7.57692307692,7.64705882353,7.57692307692,50.5384615385,50.5384615385,,,,,0.00306552479782,0.00207165618547,0.00207165618547,01b5ebdfad4d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-05/fnobase/seed-1235/run-01b5ebdfad4d
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,8,event_traces,0,0,dropout,0.1,50,0.001,16,20,strong,absolute,cuda,0.00188596990712,0.00188596990712,"0,1,2",0.00392655032138,0.000481662288449,0.00392655032138,0.000481662288449,0.551140546799,0.00261011673138,0.551140546799,0.00707529105392,0.00691105769231,0.00707529105392,0.00691105769231,7.24509803922,7.07692307692,7.24509803922,7.07692307692,55.0384615385,55.0384615385,,,,,0.00293491077617,0.00188596990712,0.00188596990712,08e51c11b856,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-1/fnobase/seed-1235/run-08e51c11b856
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,8,event_traces,0,0,false_events,0.03,50,0.001,16,20,strong,absolute,cuda,0.002811230515,0.002811230515,"0,1,2",0.00606480456497,0.000424593516913,0.00606480456497,0.000424593516913,0.890438854694,0.00562177272514,0.890438854694,0.0371572457108,0.0357572115385,0.0371572457108,0.0357572115385,38.0490196078,36.6153846154,38.0490196078,36.6153846154,23.2307692308,23.2307692308,,,,,0.00288588670545,0.00285040073176,0.00278628609772,9a19adc19ad9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-03/fnobase/seed-1235/run-9a19adc19ad9
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,8,event_traces,0,0,false_events,0.05,50,0.001,16,20,strong,absolute,cuda,0.00294327334205,0.00294327334205,"0,1,2",0.00635651887324,0.000475757098594,0.00635651887324,0.000475757098594,0.903476238251,0.00512601295486,0.903476238251,0.0572342218137,0.0553635817308,0.0572342218137,0.0553635817308,58.6078431373,56.6923076923,58.6078431373,56.6923076923,13.9615384615,13.9615384615,,,,,0.00294089684318,0.00292663161013,0.00296301084661,0782275bf064,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-05/fnobase/seed-1235/run-0782275bf064
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,8,event_traces,0,0,false_events,0.1,50,0.001,16,20,strong,absolute,cuda,0.00298769311213,0.00298769311213,"0,1,2",0.00648524883371,0.000451647592904,0.00648524883371,0.000451647592904,0.877666413784,0.00535571575165,0.877666413784,0.106407015931,0.107947716346,0.106407015931,0.107947716346,108.960784314,110.538461538,108.960784314,110.538461538,9.26923076923,9.26923076923,,,,,0.00297322326548,0.00299252925318,0.00298141843159,25e4ca872d03,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-1/fnobase/seed-1235/run-25e4ca872d03
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00298313677922,0.00298313677922,"0,1,2",0.00642626528783,0.000471198202951,0.00642626528783,0.000471198202951,0.869756639004,0.00500691868365,0.869756639004,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.4230769231,46.4230769231,,,,,0.00304774281941,0.00298313677922,0.00298313677922,0c329f3e3421,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/fnobase/seed-1235/run-0c329f3e3421
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00301676463546,0.00301676463546,"0,1,2",0.00660581740275,0.00044828980194,0.00660581740275,0.00044828980194,0.864455103874,0.00531748030335,0.864455103874,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.6153846154,46.6153846154,,,,,0.00301639229747,0.00301676463546,0.00301676463546,e4d15c9e149a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1235/run-e4d15c9e149a
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00301917871909,0.00301917871909,"0,1,2",0.00659869694019,0.000453120357214,0.00659869694019,0.000453120357214,0.873836219311,0.00531377131119,0.873836219311,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.1538461538,47.1538461538,,,,,0.00302129583022,0.00301917871909,0.00301917871909,434150651648,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1235/run-434150651648
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,12,event_traces,0,0,dropout,0.03,50,0.001,16,20,strong,absolute,cuda,0.00177376289929,0.00177376289929,"0,1,2",0.00395100833472,0.000440687502285,0.00395100833472,0.000440687502285,0.534427762032,0.00302046001889,0.534427762032,0.00764016544118,0.00753705929487,0.00764016544118,0.00753705929487,11.7352941176,11.5769230769,11.7352941176,11.5769230769,50.7307692308,50.7307692308,,,,,0.00292239996116,0.00177376289929,0.00177376289929,213b2daef55f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-03/fnobase/seed-1235/run-213b2daef55f
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,12,event_traces,0,0,dropout,0.05,50,0.001,16,20,strong,absolute,cuda,0.00163290056977,0.00163290056977,"0,1,2",0.00324495259464,0.000428818794728,0.00324495259464,0.000428818794728,0.450856983662,0.00149593304377,0.450856983662,0.00749974468954,0.00738681891026,0.00749974468954,0.00738681891026,11.5196078431,11.3461538462,11.5196078431,11.3461538462,50.7307692308,50.7307692308,,,,,0.00297081404886,0.00163290056977,0.00163290056977,8e40da0f80d8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-05/fnobase/seed-1235/run-8e40da0f80d8
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,12,event_traces,0,0,dropout,0.1,50,0.001,16,20,strong,absolute,cuda,0.00217713424936,0.00217713424936,"0,1,2",0.00500248372405,0.000426348269357,0.00500248372405,0.000426348269357,0.567468225956,0.00377633236349,0.567468225956,0.00711677900327,0.00676081730769,0.00711677900327,0.00676081730769,10.931372549,10.3846153846,10.931372549,10.3846153846,55.3846153846,55.3846153846,,,,,0.00374182189518,0.00217713424936,0.00217713424936,98d94fa7dd56,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-1/fnobase/seed-1235/run-98d94fa7dd56
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,12,event_traces,0,0,false_events,0.03,50,0.001,16,20,strong,absolute,cuda,0.00227468002867,0.00227468002867,"0,1,2",0.00424966151476,0.000480421912257,0.00424966151476,0.000480421912257,0.77979195118,0.00324793695472,0.77979195118,0.037677440768,0.0360576923077,0.037677440768,0.0360576923077,57.8725490196,55.3846153846,57.8725490196,55.3846153846,22.5769230769,22.5769230769,,,,,0.00305430270421,0.00232146247065,0.00221509432529,b83e85d57a49,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-03/fnobase/seed-1235/run-b83e85d57a49
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,12,event_traces,0,0,false_events,0.05,50,0.001,16,20,strong,absolute,cuda,0.00283833694265,0.00283833694265,"0,1,2",0.00586142087512,0.000509527003551,0.00586142087512,0.000509527003551,0.946778535843,0.00482436781749,0.946778535843,0.0577384599673,0.0557892628205,0.0577384599673,0.0557892628205,88.6862745098,85.6923076923,88.6862745098,85.6923076923,13.6538461538,13.6538461538,,,,,0.00292978425996,0.00275776791204,0.00275724189367,8801d44e5d3b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-05/fnobase/seed-1235/run-8801d44e5d3b
complete,activation1d,default,full,"s,t0,x0",fnobase,1235,128,0,1,12,event_traces,0,0,false_events,0.1,50,0.001,16,20,strong,absolute,cuda,0.00301601164922,0.00301601164922,"0,1,2",0.00659465299429,0.000445653729213,0.00659465299429,0.000445653729213,0.86504894495,0.00530150253326,0.86504894495,0.106911254085,0.107271634615,0.106911254085,0.107271634615,164.215686275,164.769230769,164.215686275,164.769230769,8.65384615385,8.65384615385,,,,,0.00301584592156,0.00301581602372,0.00301523019794,20e343bb7170,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-1/fnobase/seed-1235/run-20e343bb7170
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00300662205998,0.00300662205998,"0,1,2",0.00661402908881,0.000451163878286,0.00661402908881,0.000451163878286,0.86521422863,0.00540240481496,0.86521422863,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3461538462,46.3461538462,,,,,0.0030119167629,0.00300662205998,0.00300662205998,72f108b86467,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/fnobase/seed-1236/run-72f108b86467
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.0030091694899,0.0030091694899,"0,1,2",0.00657435073528,0.000450225391692,0.00657435073528,0.000450225391692,0.865431785583,0.00527377799153,0.865431785583,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.4230769231,46.4230769231,,,,,0.00298370828111,0.0030091694899,0.0030091694899,9223dd45ab77,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1236/run-9223dd45ab77
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00299583078906,0.00299583078906,"0,1,2",0.00648555356949,0.000460391815103,0.00648555356949,0.000460391815103,0.896082162857,0.00535650225356,0.896082162857,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.8461538462,46.8461538462,,,,,0.00293891690867,0.00299583078906,0.00299583078906,d99605caaa8f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1236/run-d99605caaa8f
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,8,event_traces,0,0,dropout,0.03,50,0.001,16,20,strong,absolute,cuda,0.00220691501941,0.00220691501941,"0,1,2",0.00471875222323,0.00046463265048,0.00471875222323,0.00046463265048,0.6729195714,0.00377337238751,0.6729195714,0.00759229473039,0.00762469951923,0.00759229473039,0.00762469951923,7.77450980392,7.80769230769,7.77450980392,7.80769230769,50.5769230769,50.5769230769,,,,,0.00292620314262,0.00220691501941,0.00220691501941,c72164eca6b0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-03/fnobase/seed-1236/run-c72164eca6b0
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,8,event_traces,0,0,dropout,0.05,50,0.001,16,20,strong,absolute,cuda,0.00230445384128,0.00230445384128,"0,1,2",0.00479435902363,0.000476352588552,0.00479435902363,0.000476352588552,0.697921872139,0.00357694388367,0.697921872139,0.00741038602941,0.00747445913462,0.00741038602941,0.00747445913462,7.58823529412,7.65384615385,7.58823529412,7.65384615385,55.0769230769,55.0769230769,,,,,0.00271650534354,0.00230445384128,0.00230445384128,838ff878409c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-05/fnobase/seed-1236/run-838ff878409c
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,8,event_traces,0,0,dropout,0.1,50,0.001,16,20,strong,absolute,cuda,0.00201780908556,0.00201780908556,"0,1,2",0.00391384437071,0.000458060823433,0.00391384437071,0.000458060823433,0.632828831673,0.00267536356114,0.632828831673,0.00693167892157,0.00709885817308,0.00693167892157,0.00709885817308,7.09803921569,7.26923076923,7.09803921569,7.26923076923,64.0384615385,64.0384615385,,,,,0.00304660051561,0.00201780908556,0.00201780908556,4f4eed118637,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-1/fnobase/seed-1236/run-4f4eed118637
